FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
26163,"Michigan, Wayne",0.5529276337200495,4,2,"-83.2813,42.281",0.4632244285444284,0.0308060140696124,0.8117573066985339,0.6587,1.0,0.5004594682697795,0.6277077665718496,0.502994011976048,0.504194780386106,0.44443555817580394,0.47411481163266705,0.4275352787879045
36029,"New York, Erie",0.4971285371713158,4,3,"-78.7306,42.7625",0.5390461234672907,0.105379513633014,0.7630551447653404,0.6355,1.0,0.12857552971839856,0.5687628246027425,0.4610778443113772,0.5627304600978258,0.31747316005085263,0.16069181507384336,0.43186974107266535
1117,"Alabama, Shelby",0.4839198214955282,10,4,"-86.6623,33.2688",0.5033358043844415,0.18838304552590304,0.6273675762855759,0.1764,1.0,0.6724174900720837,0.5070940498336849,0.5389221556886228,0.4939129750014257,0.313473726613206,0.0941261509282648,0.5455052210943652
25027,"Massachusetts, Worcester",0.4804021526674616,4,3,"-71.9049,42.3503",0.5426356617279624,0.0557828810020877,0.6618428811949516,0.7931,1.0,0.3613217341868841,0.41463707371570335,0.29341317365269465,0.5092312328105775,0.2284646101988448,0.12064461257587385,0.4757819903735804
1089,"Alabama, Madison",0.5289952962475224,4,4,"-86.5507,34.7633",0.4974740450823649,0.36278195488721793,0.6752706638204405,0.3836,1.0,0.6724174900720837,0.6346671043808639,0.5149700598802395,0.4939129750014257,0.370959371034868,0.2263406030977934,0.4304536913135885
1097,"Alabama, Mobile",0.5907416259583792,4,2,"-88.2084,30.7847",0.5767554014999782,0.16981831664812802,0.6704170537884879,0.723,1.0,0.6724174900720837,0.6842760495622291,0.4670658682634731,0.5191044408593759,0.4579982025513245,0.4678370046721896,0.3907131052731322
25013,"Massachusetts, Hampden",0.5154329655699871,4,3,"-72.6324,42.1344",0.5234589583178513,0.0487579077302885,0.6903240079547597,0.843,1.0,0.3613217341868841,0.5248082488230783,0.311377245508982,0.5357771420024626,0.30533033539983256,0.3251718269455341,0.4255503582870648
25009,"Massachusetts, Essex",0.4993144624125586,4,3,"-70.9469,42.6688",0.5850588376385343,0.0606254806459882,0.714390212086876,0.8045,1.0,0.3613217341868841,0.4575520194434646,0.2874251497005988,0.542700408721451,0.1905117833790181,0.13797142723958014,0.5041964219595644
36119,"New York, Westchester",0.4970798438612076,4,3,"-73.7574,41.1628",0.5468097453439834,0.0235928842228055,0.8257911120910538,0.9386,0.825,0.12857552971839856,0.5966747240849553,0.44311377245508987,0.5449798764246452,0.11299810812597914,0.18925397576975372,0.4593802882477169
1125,"Alabama, Tuscaloosa",0.5958452356734822,3,2,"-87.5256,33.2873",0.6607355073445731,0.39349341595662296,0.6387607411293372,0.809,1.0,0.6724174900720837,0.5765381669303161,0.4970059880239522,0.4437744133187831,0.3860985791869958,0.3753562199842618,0.4010567418661029
25005,"Massachusetts, Bristol",0.4890129261259064,4,3,"-71.1087,41.7923",0.5744518592083658,0.0770200428589436,0.6729603460582114,0.6466,1.0,0.3613217341868841,0.4538639589523053,0.23353293413173656,0.542700408721451,0.28397598377787925,0.2052558249397773,0.4756214327103978
25021,"Massachusetts, Norfolk",0.4378616883689806,4,3,"-71.2053,42.1607",0.4739661070211463,0.033611549740582,0.7249923788213172,0.6603,0.825,0.3613217341868841,0.3919806775142294,0.3053892215568862,0.540406913436432,0.15548674238636928,0.026527013697613733,0.5602907611787408
2020,"Alaska, Anchorage",0.47002833575289005,4,3,"-149.1427,61.15",0.4404900543273704,0.282131661442006,0.6681951130401846,0.8176,1.0,0.3787728336074231,0.7185197689240339,0.0,0.3606106398115555,0.2811994770152286,0.18476294500321186,0.4468049059401152
4013,"Arizona, Maricopa",0.5976371618256469,3,2,"-112.4918,33.3484",0.6405487899573211,0.47490905200085604,0.7290967847844378,0.7259,1.0,0.8237062436214783,0.6107802475859518,0.4550898203592814,0.4990893333193936,0.22542919834418,0.3222160698319449,0.4806606481603755
35001,"New Mexico, Bernalillo",0.4784823947899317,4,3,"-106.6704,35.0516",0.4442332120757415,0.12817483756644998,0.7254474707324037,0.659,1.0,0.24632442788740186,0.6119202109818931,0.23353293413173656,0.5166605513962695,0.22240246810436898,0.3537419374344066,0.47465897046617406
18097,"Indiana, Marion",0.5848487708961358,4,2,"-86.1383,39.7816",0.5482466635237239,0.0758769461639467,0.7837495282807024,0.6839,1.0,0.763969820435715,0.5935093193310049,0.5868263473053893,0.4285603903886945,0.4010874635518759,0.4630601427132378,0.39478298460759137
18003,"Indiana, Allen",0.5547206936401052,4,4,"-85.068,41.0919",0.6117984240231646,0.262870159453303,0.673939844871029,0.3878,1.0,0.763969820435715,0.5136768651389199,0.5748502994011976,0.4833394486037307,0.3697772156014267,0.3085077359314863,0.3944326014664909
18057,"Indiana, Hamilton",0.4316797153030184,10,4,"-86.0524,40.0731",0.4561437853532577,0.0924040720438528,0.688638615345179,0.035,1.0,0.763969820435715,0.3495495832998238,0.5149700598802395,0.4094437997825015,0.17483613465196032,0.029666459209190726,0.4867209385560972
18163,"Indiana, Vanderburgh",0.5432656862055857,9,5,"-87.5876,38.0266",0.43283361493409467,0.159509202453988,0.6990751462885874,0.7096,1.0,0.763969820435715,0.4534607432572845,0.5688622754491018,0.5380992168517501,0.41577185534834943,0.3029370991904099,0.3544125643727838
18089,"Indiana, Lake",0.5827427513059004,4,2,"-87.3828,41.4187",0.5728624399249049,0.125090733123639,0.7264389672108085,0.504,1.0,0.763969820435715,0.5944084841491332,0.6766467065868265,0.5287228277828,0.419081279110353,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.4683164876716319,10,3,"-89.6587,39.7584",0.35473829809513785,0.0714285714285714,0.6515825944638117,0.6361,1.0,0.41518573476784826,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828182696237,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.5041126833424949,4,3,"-88.0037,42.3225",0.5724363263368346,0.0820846187747907,0.7175600967705097,0.5365,1.0,0.41518573476784826,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013110600213,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.5087952192532947,9,5,"-86.5241,39.1613",0.35832384191250616,0.112299465240642,0.6737255438187925,0.8921,1.0,0.763969820435715,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564164187336,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.4775979045826347,4,3,"-71.72,42.9154",0.5809328222831699,0.16247450713800102,0.6945385324260481,0.4998,1.0,0.5744252504532382,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.2419690170181025,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.5174870052608787,4,3,"-74.0752,40.7377",0.5125453382627522,0.0213797778588935,0.8556325871481312,0.8434,1.0,0.24893808126808664,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.19142243575055345,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.522697068842376,4,2,"-119.6632,40.6656",0.5496781510255904,0.20232675771370803,0.6674109622528746,0.772,1.0,0.5874568815596187,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4660204297685733,4,3,"-73.9772,42.6006",0.4963327876306156,0.0792079207920792,0.7767778967261484,0.7297,1.0,0.12857552971839856,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5552798097222794,4,2,"-115.013,36.2146",0.5583023891239113,0.237893531768746,0.7073273408593914,0.7443,1.0,0.5874568815596187,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.5204853075862995,4,3,"-74.2995,41.0324",0.5556144433866705,0.0274854152883864,0.7927174898013095,0.9067,0.825,0.24893808126808664,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.5047960134073378,4,3,"-74.3068,40.6584",0.5544032643194162,0.030694767798063998,0.8224708523930072,0.7905,0.825,0.24893808126808664,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5289876161733637,4,3,"-74.2466,40.7868",0.5539588145069608,0.0389348725767807,0.8402131726402379,0.9411,0.75,0.24893808126808664,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.5186261819885148,4,3,"-106.8329,32.3528",0.5525964576936566,0.29179331306990897,0.5944400406374546,0.9723,0.75,0.24632442788740186,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5669210076077645,4,2,"-95.7557,39.041",0.5390540581039022,0.31506849315068497,0.6617078532670299,0.7755,1.0,0.8376007039507064,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5776050970612145,4,2,"-86.2904,41.6176",0.5636155932866923,0.17218973359324202,0.6924789469681146,0.7157,1.0,0.763969820435715,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5144171365881521,4,3,"-92.3052,42.4705",0.5223174321960263,0.0479825517993457,0.7228965534919621,0.6663,1.0,0.581428130290522,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.5359936716842075,9,2,"-86.8941,40.3887",0.4771175593863746,0.172839506172839,0.6794334464087048,0.8424,1.0,0.763969820435715,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5265554382237082,10,4,"-97.4608,37.6843",0.4447422702670042,0.22147651006711397,0.6744709358404037,0.4588,1.0,0.8376007039507064,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.4959513464785987,9,5,"-95.2925,38.885",0.3274743339621616,0.164556962025316,0.6517191846459752,0.6991,1.0,0.8376007039507064,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.5189865034080103,4,3,"-93.5777,41.6868",0.6342130089681479,0.179382644146768,0.8104493521524427,0.6157,1.0,0.581428130290522,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.4625518490347821,9,3,"-91.5875,41.6717",0.36946441305450395,0.0376175548589342,0.7277482196789995,0.8593,1.0,0.581428130290522,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.6179109369560408,3,2,"-94.7638,39.1173",0.6373840468987501,0.194578313253012,0.7132492112934719,0.6686,1.0,0.8376007039507064,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.4532317732346768,10,4,"-94.8225,38.8855",0.4725000070546386,0.234684260131951,0.7188374578012561,0.0783,1.0,0.8376007039507064,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.4549916938114113,10,4,"-91.5981,42.0792",0.4296442346113033,0.0618860510805501,0.7567756337278777,0.3938,1.0,0.581428130290522,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.4661994769147619,10,4,"-90.6196,41.6394",0.4266796872335159,0.11576354679803001,0.7415464835068445,0.3591,1.0,0.581428130290522,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.5567551936142051,3,2,"-96.0459,42.3898",0.6627115831869735,0.0845539280958722,0.6782553211350489,0.7911,1.0,0.581428130290522,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.4675851127620935,4,3,"-71.3905,42.4861",0.5194800040118518,0.0450528131062729,0.7420175943865811,0.8195,1.0,0.3613217341868841,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.5032115885257628,4,3,"-74.7048,40.2805",0.5789855680395943,0.0568630118351245,0.7515274310886779,0.8672,0.825,0.24893808126808664,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.6354203224529413,3,1,"-113.9067,32.769",0.8074053053525659,0.6485368956743001,0.5401861281391742,0.9796,0.675,0.8237062436214783,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.6075370545761692,3,1,"-94.218,35.9768",0.7471501819937899,0.7178492239467851,0.6455934933684224,0.8825,1.0,0.6185194682798987,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.5855381760653264,4,2,"-94.2716,35.1961",0.5479904843346415,0.72972972972973,0.6514281151834136,0.6998,1.0,0.6185194682798987,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.5850858661477348,3,2,"-90.6324,35.8302",0.5915220045408699,0.385474860335196,0.6165202735210171,0.9058,1.0,0.6185194682798987,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.5543150729567321,4,2,"-92.3136,34.7705",0.568151900418147,0.311093871217998,0.6963462560851937,0.631,1.0,0.6185194682798987,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.5318157505908844,4,4,"-94.2568,36.3364",0.6844686939611332,0.5889046941678521,0.6363369949641813,0.3136,1.0,0.6185194682798987,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.5159190350922066,4,3,"-121.8929,37.6463",0.503653927056702,0.215277777777778,0.8065752616514845,0.9159999999999999,0.825,0.5775919768854136,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.5078070761003499,10,3,"-117.7646,33.7015",0.531698229465421,0.269683891286597,0.8350019379227094,0.5683,1.0,0.5775919768854136,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.5043435079217016,10,4,"-121.929,37.9192",0.4789173468408913,0.25982644206227695,0.7715544493254937,0.4795,1.0,0.5775919768854136,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.4557845515539768,9,5,"-123.876,40.6992",0.2131310673582591,0.0471698113207547,0.5938769743413607,0.9042,0.675,0.5775919768854136,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5122837767044377,4,3,"-89.9266,30.0697",0.524806440766455,0.0359799810631679,0.75830149593438,0.7771,0.675,0.31997696895495115,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.5463017412012794,4,2,"-84.4558,38.0368",0.5619597013851686,0.30409356725146197,0.7416720852659398,0.7701,1.0,0.6321979529029941,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.5700287953158384,4,2,"-85.6593,38.1866",0.5808173630015664,0.266626542281071,0.7758351442473156,0.7128,1.0,0.6321979529029941,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5269172739273732,4,3,"-90.1112,29.7408",0.6304942128591629,0.0948800572860723,0.7312670587673238,0.461,1.0,0.31997696895495115,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5363127268009198,4,3,"-91.0978,30.5384",0.6001934540887257,0.143871273071462,0.7304355078322657,0.7593,1.0,0.31997696895495115,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.5438452192463009,4,2,"-92.0696,30.2049",0.6137220750380847,0.331010452961672,0.7099820412629966,0.8376,1.0,0.31997696895495115,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.5359954219423,4,3,"-93.354,30.2293",0.5377532179476745,0.20662251655629102,0.6372907686568628,0.7829,1.0,0.31997696895495115,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.6131430876793065,3,2,"-118.7278,35.3433",0.5807999181593959,0.314233465406888,0.6338942687663895,0.9245,0.825,0.5775919768854136,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.5990042258927696,3,2,"-118.2282,34.3083",0.627618772445213,0.246747377359007,0.8218768639554189,0.9045,1.0,0.5775919768854136,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.4200312520702965,4,3,"-105.9775,35.5071",0.386766863010625,0.164705882352941,0.6210668703080676,0.6552,0.75,0.24632442788740186,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.4554949841145451,9,5,"-122.0397,40.7639",0.26762564724057275,0.22,0.5897231316520465,0.815,0.75,0.5775919768854136,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.5279857261829405,4,3,"-116.7365,33.0348",0.5088726277879071,0.20752118644067802,0.7513754529733966,0.8411,1.0,0.5775919768854136,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.4883324905003463,4,3,"-73.9715,40.7673",0.5397907110927017,0.0313277237252118,1.0,0.9736,0.425,0.12857552971839856,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.57167876620171,3,2,"-116.1775,34.8406",0.5629952530705065,0.287131403723332,0.657490639900822,0.8141,0.825,0.5775919768854136,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5169975413179299,9,3,"-121.3425,38.4511",0.40865354896289546,0.20136908157444394,0.7717265654675405,0.7603,1.0,0.5775919768854136,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.5947584175712278,3,2,"-119.6467,36.7573",0.5432340559131792,0.315665488810365,0.6536356965005031,0.8440000000000001,1.0,0.5775919768854136,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.4871629875960408,4,3,"-71.0785,42.328",0.5652180092974058,0.0414791828290665,0.8686862788121811,0.9774,0.5,0.3613217341868841,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.5666506815685899,4,2,"-93.8838,32.5799",0.5851848114524545,0.101997896950578,0.6666632770809995,0.8103,1.0,0.31997696895495115,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.6040139707636031,3,2,"-76.6115,39.3021",0.6226176722503582,0.15323665719838503,0.8443283545876485,0.873,1.0,0.6014226565536749,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.44153280004017303,10,3,"-70.808,41.9407",0.5196957842178586,0.0394968849183026,0.647836044066769,0.3515,1.0,0.3613217341868841,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.4908038958910203,4,4,"-70.3723,43.8371",0.5525495960108596,0.180613668061367,0.6536398817963873,0.5925,1.0,0.7656298145218128,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.5183852016171964,4,3,"-93.6046,32.6793",0.5253924998005449,0.173306772908367,0.6283626015286095,0.6635,1.0,0.31997696895495115,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4220680593532821,10,3,"-106.8688,35.6886",0.4751208790907308,0.0984126984126984,0.5637299735829987,0.1847,0.75,0.24632442788740186,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.5228058551100901,4,3,"-74.9639,39.8034",0.5661083981263888,0.0723852949558279,0.7705851214344583,0.6301,1.0,0.24893808126808664,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5782352200198674,3,2,"-115.9934,33.7431",0.5876353881594466,0.286367969494757,0.6834517653680756,0.6632,1.0,0.5775919768854136,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.40680012067761856,9,5,"-92.4688,47.6048",0.172400056504196,0.040650406504065005,0.5540228937348517,0.8182,0.75,0.554312600870574,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.5096784440391245,4,4,"-83.7059,43.0224",0.4310722340446557,0.0446775446775447,0.7029476102206466,0.4585,1.0,0.5004594682697795,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.4504011108760152,10,4,"-83.386,42.6609",0.4725596613481886,0.0464355209623209,0.7679109559882015,0.184,1.0,0.5004594682697795,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.5269645950263868,4,3,"-93.4769,45.0076",0.6039056802394368,0.17643018349524103,0.7900959703830556,0.8220000000000001,1.0,0.554312600870574,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
26099,"Michigan, Macomb",0.4766285936909311,10,4,"-82.9275,42.6916",0.4126330567922786,0.0295035460992908,0.7709255723020669,0.313,1.0,0.5004594682697795,0.4838978411173149,0.4790419161676647,0.540406913436432,0.3520409473815882,0.20381823737913154,0.5358642201046369
